"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.144",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-resnet.csv 1",,,,"Date:","01 Oct 2019 14:16:45 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 14:30:40,45.316,36.203,3.544,0.0,0.0,14.937,4993024.0,1017364480.0,0.0,0.0,3990175744.0,312877056.0,1599426560.0,323592192.0,0.0,0.0,5.0,0.0,2.0,5.760,5.380,4.450,
01-10 14:30:41,46.0,35.250,0.0,0.0,0.0,18.750,4993024.0,1017364480.0,0.0,0.0,3996553216.0,312877056.0,1599426560.0,317214720.0,0.0,0.0,5.0,0.0,0.0,5.700,5.380,4.450,
01-10 14:30:42,69.825,17.207,0.0,0.0,0.0,12.968,4993024.0,1017364480.0,0.0,0.0,4005335040.0,312877056.0,1599426560.0,308432896.0,0.0,0.0,5.0,0.0,0.0,5.700,5.380,4.450,
01-10 14:30:43,58.690,16.625,0.0,0.0,0.0,24.685,4993024.0,1017364480.0,0.0,0.0,4014895104.0,312877056.0,1599426560.0,298872832.0,0.0,0.0,5.0,0.0,0.0,5.700,5.380,4.450,
01-10 14:30:44,46.212,33.838,0.253,0.0,0.0,19.697,4993024.0,1017364480.0,0.0,20480.0,4009771008.0,312877056.0,1599426560.0,303996928.0,0.0,2.0,5.0,0.0,2.0,5.700,5.380,4.450,
01-10 14:30:45,36.951,28.424,19.638,2.067,0.0,12.920,4993024.0,1017364480.0,0.0,0.0,4004208640.0,312877056.0,1599426560.0,309559296.0,0.0,0.0,1.0,0.0,1.0,5.700,5.380,4.450,
01-10 14:30:46,10.744,33.609,45.730,0.0,0.0,9.917,4993024.0,1017364480.0,0.0,0.0,4020723712.0,312877056.0,1599426560.0,293044224.0,0.0,0.0,5.0,0.0,0.0,5.320,5.300,4.430,
01-10 14:30:47,44.757,35.806,7.673,0.0,0.0,11.765,4993024.0,1017364480.0,0.0,45056.0,4018135040.0,312877056.0,1599426560.0,295632896.0,0.0,11.0,7.0,0.0,0.0,5.320,5.300,4.430,
01-10 14:30:48,62.095,22.444,0.0,0.0,0.0,15.461,4993024.0,1017364480.0,0.0,0.0,3991601152.0,312877056.0,1599426560.0,322166784.0,0.0,0.0,6.0,0.0,2.0,5.320,5.300,4.430,
01-10 14:30:49,78.750,17.500,0.0,0.0,0.0,3.750,4993024.0,1017364480.0,0.0,32768.0,3992711168.0,312877056.0,1599426560.0,321056768.0,0.0,2.0,6.0,0.0,1.0,5.320,5.300,4.430,
01-10 14:30:50,69.925,22.306,0.0,0.0,0.0,7.769,4993024.0,1017364480.0,0.0,0.0,3993341952.0,312877056.0,1599426560.0,320425984.0,0.0,0.0,5.0,0.0,2.0,5.320,5.300,4.430,
01-10 14:30:51,60.0,24.250,0.0,0.0,0.0,15.750,4993024.0,1017364480.0,0.0,0.0,4051886080.0,312877056.0,1599430656.0,261877760.0,0.0,0.0,5.0,0.0,0.0,5.300,5.300,4.440,
01-10 14:30:52,24.365,28.680,21.827,0.0,0.0,25.127,4993024.0,1017364480.0,0.0,0.0,4007874560.0,312877056.0,1599430656.0,305889280.0,0.0,0.0,1.0,0.0,2.0,5.300,5.300,4.440,
01-10 14:30:53,6.736,24.352,43.005,0.0,0.0,25.907,4993024.0,1017364480.0,0.0,0.0,4000894976.0,312877056.0,1599430656.0,312868864.0,0.0,0.0,2.0,0.0,0.0,5.300,5.300,4.440,
01-10 14:30:54,7.459,28.177,45.028,0.0,0.0,19.337,4993024.0,1017364480.0,0.0,0.0,4031082496.0,312877056.0,1599430656.0,282681344.0,0.0,0.0,4.0,0.0,0.0,5.300,5.300,4.440,
01-10 14:30:55,17.784,43.814,18.299,0.0,0.0,20.103,4993024.0,1017364480.0,0.0,20480.0,3964264448.0,312877056.0,1599430656.0,349499392.0,0.0,2.0,5.0,0.0,0.0,5.300,5.300,4.440,
01-10 14:30:56,67.082,29.177,0.998,0.0,0.0,2.743,4993024.0,1017364480.0,0.0,0.0,3997638656.0,312877056.0,1599430656.0,316125184.0,0.0,0.0,7.0,0.0,2.0,5.350,5.310,4.450,
01-10 14:30:57,70.927,18.296,0.0,0.0,0.0,10.777,4993024.0,1017364480.0,0.0,0.0,4017983488.0,312877056.0,1599430656.0,295780352.0,0.0,0.0,8.0,0.0,0.0,5.350,5.310,4.450,
01-10 14:30:58,65.829,13.065,0.0,0.0,0.0,21.106,4993024.0,1017364480.0,0.0,0.0,4007071744.0,312877056.0,1599430656.0,306692096.0,0.0,0.0,8.0,0.0,0.0,5.350,5.310,4.450,
01-10 14:30:59,73.367,13.819,0.0,0.0,0.0,12.814,4993024.0,1017364480.0,0.0,0.0,4014071808.0,312877056.0,1599434752.0,299687936.0,0.0,0.0,8.0,0.0,2.0,5.350,5.310,4.450,
01-10 14:31:00,55.362,19.701,0.0,0.0,0.0,24.938,4993024.0,1017364480.0,0.0,20480.0,4052832256.0,312877056.0,1599434752.0,260927488.0,0.0,2.0,9.0,0.0,2.0,5.350,5.310,4.450,
01-10 14:31:01,42.520,38.320,0.0,0.0,0.0,19.160,4993024.0,1017364480.0,0.0,0.0,4118552576.0,312877056.0,1599434752.0,195207168.0,0.0,0.0,10.0,0.0,0.0,5.730,5.390,4.480,
01-10 14:31:02,21.574,39.848,14.213,0.0,0.0,24.365,4993024.0,1017364480.0,0.0,8192.0,4030910464.0,312877056.0,1599434752.0,282849280.0,0.0,2.0,4.0,0.0,0.0,5.730,5.390,4.480,
01-10 14:31:03,13.102,45.722,27.005,0.0,0.0,14.171,4993024.0,1017364480.0,0.0,0.0,4022546432.0,312877056.0,1599438848.0,291209216.0,0.0,0.0,5.0,0.0,0.0,5.730,5.390,4.480,
01-10 14:31:04,52.152,34.177,6.329,0.0,0.0,7.342,4993024.0,1017364480.0,0.0,0.0,3997044736.0,312877056.0,1599438848.0,316710912.0,0.0,0.0,6.0,0.0,2.0,5.730,5.390,4.480,
01-10 14:31:05,73.750,17.750,0.0,0.0,0.0,8.500,4993024.0,1017364480.0,0.0,0.0,4016500736.0,312877056.0,1599438848.0,297254912.0,0.0,0.0,9.0,0.0,0.0,5.730,5.390,4.480,
01-10 14:31:06,66.500,10.250,0.0,0.0,0.0,23.250,4993024.0,1017364480.0,0.0,32768.0,4012920832.0,312877056.0,1599438848.0,300834816.0,0.0,2.0,7.0,0.0,1.0,5.990,5.450,4.500,
01-10 14:31:07,62.0,18.250,0.0,0.0,0.0,19.750,4993024.0,1017364480.0,0.0,0.0,4022673408.0,312877056.0,1599438848.0,291082240.0,0.0,0.0,9.0,0.0,0.0,5.990,5.450,4.500,
01-10 14:31:08,57.895,23.559,0.0,0.0,0.0,18.546,4993024.0,1017364480.0,0.0,0.0,4068028416.0,312877056.0,1599438848.0,245727232.0,0.0,0.0,9.0,0.0,2.0,5.990,5.450,4.500,
01-10 14:31:09,34.085,40.852,2.757,0.0,0.0,22.306,4993024.0,1017364480.0,0.0,0.0,4006109184.0,312877056.0,1599438848.0,307646464.0,0.0,0.0,3.0,0.0,0.0,5.990,5.450,4.500,
01-10 14:31:10,23.306,42.005,25.745,0.0,0.0,8.943,4993024.0,1017364480.0,0.0,0.0,4009385984.0,312877056.0,1599438848.0,304369664.0,0.0,0.0,6.0,0.0,0.0,5.990,5.450,4.500,
01-10 14:31:11,53.401,30.227,2.015,0.0,0.0,14.358,4993024.0,1017364480.0,0.0,0.0,3961896960.0,312877056.0,1599438848.0,351858688.0,0.0,0.0,6.0,0.0,2.0,5.910,5.440,4.500,
01-10 14:31:12,68.844,22.362,0.0,0.0,0.0,8.794,4993024.0,1017364480.0,0.0,28672.0,4001648640.0,312877056.0,1599438848.0,312107008.0,0.0,3.0,11.0,0.0,0.0,5.910,5.440,4.500,
01-10 14:31:13,70.500,18.500,0.0,0.0,0.0,11.0,4993024.0,1017364480.0,0.0,0.0,3991228416.0,312877056.0,1599438848.0,322527232.0,0.0,0.0,8.0,0.0,0.0,5.910,5.440,4.500,
01-10 14:31:14,58.838,19.697,0.0,0.0,0.0,21.465,4993024.0,1017364480.0,0.0,0.0,4003287040.0,312877056.0,1599438848.0,310468608.0,0.0,0.0,5.0,0.0,0.0,5.910,5.440,4.500,
01-10 14:31:15,57.250,19.0,0.0,0.0,0.0,23.750,4993024.0,1017364480.0,0.0,0.0,4012601344.0,312877056.0,1599438848.0,301154304.0,0.0,0.0,5.0,0.0,2.0,5.910,5.440,4.500,
01-10 14:31:16,45.974,30.649,0.0,0.0,0.0,23.377,4993024.0,1017364480.0,0.0,0.0,4072591360.0,312877056.0,1599442944.0,241160192.0,0.0,0.0,5.0,0.0,0.0,6.0,5.470,4.520,
01-10 14:31:17,22.554,26.902,33.696,0.0,0.0,16.848,4993024.0,1017364480.0,0.0,0.0,4046368768.0,312877056.0,1599442944.0,267382784.0,0.0,0.0,0.0,0.0,0.0,6.0,5.470,4.520,
01-10 14:31:18,8.772,31.287,51.754,0.0,0.0,8.187,4993024.0,1017364480.0,0.0,40960.0,4074397696.0,312877056.0,1599442944.0,239353856.0,0.0,3.0,1.0,0.0,0.0,6.0,5.470,4.520,
01-10 14:31:19,37.726,43.669,8.786,0.0,0.0,9.819,4993024.0,1017364480.0,0.0,0.0,3979628544.0,312877056.0,1599442944.0,334123008.0,0.0,0.0,6.0,0.0,2.0,6.0,5.470,4.520,
01-10 14:31:20,76.309,20.948,0.0,0.0,0.0,2.743,4993024.0,1017364480.0,0.0,0.0,3991851008.0,312877056.0,1599442944.0,321900544.0,0.0,0.0,7.0,0.0,0.0,6.0,5.470,4.520,
01-10 14:31:21,66.834,15.578,0.0,0.0,0.0,17.588,4993024.0,1017364480.0,0.0,0.0,4004159488.0,312877056.0,1599442944.0,309592064.0,0.0,0.0,7.0,0.0,1.0,6.160,5.510,4.540,
01-10 14:31:22,66.500,13.500,0.0,0.0,0.0,20.0,4993024.0,1017364480.0,0.0,0.0,3998720000.0,312877056.0,1599442944.0,315031552.0,0.0,0.0,9.0,0.0,0.0,6.160,5.510,4.540,
01-10 14:31:23,54.135,22.807,0.0,0.0,0.0,23.058,4993024.0,1017364480.0,0.0,53248.0,4037722112.0,312877056.0,1599442944.0,276029440.0,0.0,7.0,8.0,0.0,2.0,6.160,5.510,4.540,
01-10 14:31:24,53.367,25.436,0.0,0.0,0.0,21.197,4993024.0,1017364480.0,0.0,0.0,4059623424.0,312877056.0,1599442944.0,254128128.0,0.0,0.0,7.0,0.0,0.0,6.160,5.510,4.540,
01-10 14:31:25,28.934,36.294,13.706,0.0,0.0,21.066,4993024.0,1017364480.0,0.0,0.0,4062945280.0,312877056.0,1599442944.0,250806272.0,0.0,0.0,1.0,0.0,0.0,6.160,5.510,4.540,
01-10 14:31:26,16.621,41.962,28.338,0.0,0.0,13.079,4993024.0,1017364480.0,0.0,0.0,3956543488.0,312877056.0,1599442944.0,357208064.0,0.0,0.0,5.0,0.0,0.0,6.310,5.550,4.560,
01-10 14:31:27,57.789,34.673,0.503,0.0,0.0,7.035,4993024.0,1017364480.0,0.0,0.0,3973742592.0,312877056.0,1599442944.0,340008960.0,0.0,0.0,6.0,0.0,2.0,6.310,5.550,4.560,
01-10 14:31:28,76.884,13.819,0.0,0.0,0.0,9.296,4993024.0,1017364480.0,0.0,0.0,3995951104.0,312877056.0,1599442944.0,317800448.0,0.0,0.0,7.0,0.0,0.0,6.310,5.550,4.560,
01-10 14:31:29,70.558,5.838,0.0,0.0,0.0,23.604,4993024.0,1017364480.0,0.0,20480.0,3996082176.0,312877056.0,1599442944.0,317669376.0,0.0,2.0,7.0,0.0,0.0,6.310,5.550,4.560,
01-10 14:31:30,65.664,11.529,0.0,0.0,0.0,22.807,4993024.0,1017364480.0,0.0,0.0,3981492224.0,312877056.0,1599442944.0,332259328.0,0.0,0.0,11.0,0.0,2.0,6.310,5.550,4.560,
01-10 14:31:31,63.158,19.298,0.0,0.0,0.0,17.544,4993024.0,1017364480.0,0.0,0.0,4011958272.0,312877056.0,1599442944.0,301793280.0,0.0,0.0,9.0,0.0,0.0,6.360,5.570,4.570,
01-10 14:31:32,53.750,23.750,0.0,0.0,0.0,22.500,4993024.0,1017364480.0,0.0,0.0,4040437760.0,312877056.0,1599442944.0,273313792.0,0.0,0.0,4.0,0.0,0.0,6.360,5.570,4.570,
01-10 14:31:33,28.191,42.553,19.681,0.266,0.0,9.309,4993024.0,1017364480.0,0.0,0.0,3996643328.0,312877056.0,1599442944.0,317108224.0,0.0,0.0,5.0,0.0,0.0,6.360,5.570,4.570,
01-10 14:31:34,9.770,35.920,44.828,0.0,0.0,9.483,4993024.0,1017364480.0,0.0,0.0,4083642368.0,312877056.0,1599447040.0,230105088.0,0.0,0.0,4.0,0.0,2.0,6.360,5.570,4.570,
01-10 14:31:35,53.015,35.176,1.759,0.0,0.0,10.050,4993024.0,1017364480.0,0.0,20480.0,3993210880.0,312877056.0,1599447040.0,320536576.0,0.0,2.0,6.0,0.0,0.0,6.360,5.570,4.570,
01-10 14:31:36,72.932,22.807,0.0,0.0,0.0,4.261,4993024.0,1017364480.0,0.0,0.0,3993501696.0,312877056.0,1599451136.0,320241664.0,0.0,0.0,7.0,0.0,1.0,6.410,5.600,4.580,
01-10 14:31:37,64.589,15.212,0.0,0.0,0.0,20.200,4993024.0,1017364480.0,0.0,0.0,4007686144.0,312877056.0,1599447040.0,306061312.0,0.0,0.0,7.0,0.0,0.0,6.410,5.600,4.580,
01-10 14:31:38,71.429,14.286,0.0,0.0,0.0,14.286,4993024.0,1017364480.0,0.0,8192.0,3992883200.0,312877056.0,1599447040.0,320864256.0,0.0,2.0,6.0,0.0,2.0,6.410,5.600,4.580,
01-10 14:31:39,60.750,24.750,0.0,0.0,0.0,14.500,4993024.0,1017364480.0,0.0,0.0,4001316864.0,312877056.0,1599447040.0,312430592.0,0.0,0.0,7.0,0.0,0.0,6.410,5.600,4.580,
01-10 14:31:40,58.186,26.700,5.038,0.0,0.0,10.076,4993024.0,1017364480.0,0.0,0.0,4016746496.0,312877056.0,1599451136.0,296996864.0,0.0,0.0,4.0,0.0,0.0,6.410,5.600,4.580,
01-10 14:31:41,3.409,26.705,50.568,0.0,0.0,19.318,4993024.0,1017364480.0,0.0,32768.0,4140146688.0,312877056.0,1599451136.0,173596672.0,0.0,2.0,1.0,0.0,0.0,5.980,5.520,4.560,
01-10 14:31:42,10.375,32.277,42.075,0.0,0.0,15.274,4993024.0,1017364480.0,0.0,0.0,4067299328.0,312877056.0,1599451136.0,246444032.0,0.0,0.0,3.0,0.0,2.0,5.980,5.520,4.560,
01-10 14:31:43,25.0,52.320,7.990,0.0,0.0,14.691,4993024.0,1017364480.0,0.0,12288.0,4005273600.0,312877056.0,1599451136.0,308469760.0,0.0,1.0,6.0,0.0,0.0,5.980,5.520,4.560,
01-10 14:31:44,82.250,17.250,0.0,0.0,0.0,0.500,4993024.0,1017364480.0,0.0,0.0,4005470208.0,312877056.0,1599451136.0,308273152.0,0.0,0.0,7.0,0.0,0.0,5.980,5.520,4.560,
01-10 14:31:45,67.750,14.250,0.0,0.0,0.0,18.0,4993024.0,1017364480.0,0.0,0.0,4022902784.0,312877056.0,1599451136.0,290840576.0,0.0,0.0,7.0,0.0,0.0,5.980,5.520,4.560,
01-10 14:31:46,64.322,15.578,0.0,0.0,0.0,20.101,4993024.0,1017364480.0,0.0,32768.0,4008353792.0,312877056.0,1599451136.0,305389568.0,0.0,2.0,7.0,0.0,2.0,6.060,5.550,4.580,
01-10 14:31:47,61.404,22.807,0.0,0.0,0.0,15.789,4993024.0,1017364480.0,0.0,0.0,4041441280.0,312877056.0,1599451136.0,272302080.0,0.0,0.0,8.0,0.0,0.0,6.060,5.550,4.580,
01-10 14:31:48,57.576,18.939,0.0,0.0,0.0,23.485,4993024.0,1017364480.0,0.0,0.0,4091248640.0,312877056.0,1599451136.0,222494720.0,0.0,0.0,7.0,0.0,0.0,6.060,5.550,4.580,
01-10 14:31:49,46.115,31.830,0.251,0.0,0.0,21.805,4993024.0,1017364480.0,0.0,0.0,4109869056.0,312877056.0,1599451136.0,203874304.0,0.0,0.0,9.0,0.0,0.0,6.060,5.550,4.580,
01-10 14:31:50,10.989,34.066,37.088,0.0,0.0,17.857,4993024.0,1017364480.0,0.0,0.0,4038320128.0,312877056.0,1599455232.0,275419136.0,0.0,0.0,3.0,0.0,2.0,6.060,5.550,4.580,
01-10 14:31:51,20.461,39.193,30.259,0.0,0.0,10.086,4993024.0,1017364480.0,0.0,20480.0,4026101760.0,312877056.0,1599455232.0,287637504.0,0.0,2.0,5.0,0.0,1.0,5.740,5.490,4.560,
01-10 14:31:52,67.500,25.500,0.250,0.0,0.0,6.750,4993024.0,1017364480.0,0.0,0.0,3997405184.0,312877056.0,1599455232.0,316334080.0,0.0,0.0,7.0,0.0,0.0,5.740,5.490,4.560,
01-10 14:31:53,71.500,17.500,0.0,0.0,0.0,11.0,4993024.0,1017364480.0,0.0,32768.0,4007006208.0,312877056.0,1599455232.0,306733056.0,0.0,7.0,8.0,0.0,0.0,5.740,5.490,4.560,
01-10 14:31:54,64.268,14.392,0.0,0.0,0.0,21.340,4993024.0,1017364480.0,0.0,0.0,3996258304.0,312877056.0,1599455232.0,317480960.0,0.0,0.0,7.0,0.0,2.0,5.740,5.490,4.560,
01-10 14:31:55,80.101,14.358,0.0,0.0,0.0,5.542,4993024.0,1017364480.0,0.0,0.0,4002525184.0,312877056.0,1599455232.0,311214080.0,0.0,0.0,13.0,0.0,0.0,5.740,5.490,4.560,
01-10 14:31:56,62.657,18.296,0.0,0.0,0.0,19.048,4993024.0,1017364480.0,0.0,0.0,4043608064.0,312877056.0,1599455232.0,270131200.0,0.0,0.0,5.0,0.0,0.0,5.840,5.510,4.570,
01-10 14:31:57,26.615,37.726,17.054,0.0,0.0,18.605,4993024.0,1017364480.0,0.0,32768.0,3914592256.0,312877056.0,1599455232.0,399147008.0,0.0,2.0,2.0,0.0,2.0,5.840,5.510,4.570,
01-10 14:31:58,14.740,36.416,43.064,0.0,0.0,5.780,4993024.0,1017364480.0,0.0,0.0,3925835776.0,312877056.0,1599455232.0,387903488.0,0.0,0.0,4.0,0.0,0.0,5.840,5.510,4.570,
01-10 14:31:59,51.269,27.665,4.822,0.0,0.0,16.244,4993024.0,1017364480.0,0.0,0.0,3984605184.0,312877056.0,1599455232.0,329134080.0,0.0,0.0,4.0,0.0,0.0,5.840,5.510,4.570,
01-10 14:32:00,60.0,25.750,0.0,0.0,0.0,14.250,4993024.0,1017364480.0,0.0,0.0,3948335104.0,312877056.0,1599455232.0,365404160.0,0.0,0.0,6.0,0.0,0.0,5.840,5.510,4.570,
01-10 14:32:01,57.644,29.574,0.0,0.0,0.0,12.782,4993024.0,1017364480.0,0.0,0.0,3989987328.0,312877056.0,1599455232.0,323751936.0,0.0,0.0,6.0,0.0,2.0,5.930,5.540,4.590,
01-10 14:32:02,46.500,29.0,0.0,0.0,0.0,24.500,4993024.0,1017364480.0,0.0,20480.0,4045918208.0,312877056.0,1599455232.0,267821056.0,0.0,2.0,7.0,0.0,0.0,5.930,5.540,4.590,
01-10 14:32:03,53.750,26.750,0.250,0.0,0.0,19.250,4993024.0,1017364480.0,0.0,0.0,3980288000.0,312877056.0,1599455232.0,333451264.0,0.0,0.0,6.0,0.0,0.0,5.930,5.540,4.590,
01-10 14:32:04,49.622,33.249,0.0,0.0,0.0,17.128,4993024.0,1017364480.0,0.0,0.0,3953717248.0,312877056.0,1599459328.0,360017920.0,0.0,0.0,7.0,0.0,2.0,5.930,5.540,4.590,
01-10 14:32:05,47.757,32.718,0.792,0.0,0.0,18.734,4993024.0,1017364480.0,0.0,0.0,3964280832.0,312877056.0,1599459328.0,349454336.0,0.0,0.0,5.0,0.0,0.0,5.930,5.540,4.590,
01-10 14:32:06,45.707,20.960,15.152,0.0,0.0,18.182,4993024.0,1017364480.0,0.0,0.0,4058517504.0,312877056.0,1599459328.0,255217664.0,0.0,0.0,4.0,0.0,0.0,5.620,5.480,4.570,
01-10 14:32:07,50.660,18.997,6.332,0.0,0.0,24.011,4993024.0,1017364480.0,0.0,0.0,4000002048.0,312877056.0,1599459328.0,313733120.0,0.0,0.0,8.0,0.0,1.0,5.620,5.480,4.570,
01-10 14:32:08,27.089,45.316,5.570,0.0,0.0,22.025,4993024.0,1017364480.0,0.0,20480.0,3964563456.0,312877056.0,1599459328.0,349171712.0,0.0,2.0,3.0,0.0,2.0,5.620,5.480,4.570,
01-10 14:32:09,55.919,28.967,3.275,0.0,0.0,11.839,4993024.0,1017364480.0,0.0,0.0,4034420736.0,312877056.0,1599459328.0,279314432.0,0.0,0.0,6.0,0.0,0.0,5.620,5.480,4.570,
01-10 14:32:10,48.872,32.331,0.0,0.0,0.0,18.797,4993024.0,1017364480.0,0.0,0.0,3995561984.0,312877056.0,1599459328.0,318173184.0,0.0,0.0,8.0,0.0,0.0,5.620,5.480,4.570,
01-10 14:32:11,74.937,17.975,0.0,0.0,0.0,7.089,4993024.0,1017364480.0,0.0,0.0,4002312192.0,312877056.0,1599459328.0,311422976.0,0.0,0.0,6.0,0.0,0.0,5.890,5.540,4.600,
01-10 14:32:12,66.416,15.789,0.0,0.0,0.0,17.794,4993024.0,1017364480.0,0.0,0.0,4040830976.0,312877056.0,1599463424.0,272900096.0,0.0,0.0,12.0,0.0,2.0,5.890,5.540,4.600,
01-10 14:32:13,54.386,25.815,0.0,0.0,0.0,19.799,4993024.0,1017364480.0,0.0,20480.0,3961761792.0,312877056.0,1599463424.0,351969280.0,0.0,2.0,4.0,0.0,0.0,5.890,5.540,4.600,
01-10 14:32:14,44.051,21.013,21.013,0.0,0.0,13.924,4993024.0,1017364480.0,0.0,16384.0,3984596992.0,312877056.0,1599463424.0,329134080.0,0.0,2.0,2.0,0.0,0.0,5.890,5.540,4.600,
01-10 14:32:15,8.659,27.933,48.883,0.0,0.0,14.525,4993024.0,1017364480.0,0.0,0.0,4003647488.0,312877056.0,1599463424.0,310083584.0,0.0,0.0,2.0,0.0,2.0,5.890,5.540,4.600,
01-10 14:32:16,27.371,40.650,23.306,0.0,0.0,8.672,4993024.0,1017364480.0,0.0,0.0,3942121472.0,312877056.0,1599463424.0,371609600.0,0.0,0.0,5.0,0.0,0.0,5.980,5.560,4.610,
01-10 14:32:17,61.596,31.172,0.0,0.0,0.0,7.232,4993024.0,1017364480.0,0.0,0.0,3975553024.0,312877056.0,1599463424.0,338178048.0,0.0,0.0,7.0,0.0,0.0,5.980,5.560,4.610,
01-10 14:32:18,74.687,15.539,0.0,0.0,0.0,9.774,4993024.0,1017364480.0,0.0,0.0,3990757376.0,312877056.0,1599463424.0,322973696.0,0.0,0.0,8.0,0.0,0.0,5.980,5.560,4.610,
01-10 14:32:19,67.082,8.978,0.0,0.0,0.0,23.940,4993024.0,1017364480.0,0.0,45056.0,3995996160.0,312877056.0,1599463424.0,317734912.0,0.0,2.0,8.0,0.0,0.0,5.980,5.560,4.610,
01-10 14:32:20,65.664,11.529,0.0,0.0,0.0,22.807,4993024.0,1017364480.0,0.0,0.0,3999997952.0,312877056.0,1599463424.0,313733120.0,0.0,0.0,8.0,0.0,2.0,5.980,5.560,4.610,
01-10 14:32:21,54.637,31.078,0.0,0.0,0.0,14.286,4993024.0,1017364480.0,0.0,0.0,4038725632.0,312877056.0,1599463424.0,275005440.0,0.0,0.0,4.0,0.0,0.0,5.900,5.550,4.610,
01-10 14:32:22,43.038,35.696,5.570,0.0,0.0,15.696,4993024.0,1017364480.0,0.0,0.0,3994529792.0,312877056.0,1599463424.0,319201280.0,0.0,0.0,3.0,0.0,1.0,5.900,5.550,4.610,
01-10 14:32:23,47.769,18.635,12.073,0.0,0.0,21.522,4993024.0,1017364480.0,0.0,0.0,4086353920.0,312877056.0,1599463424.0,227377152.0,0.0,0.0,5.0,0.0,2.0,5.900,5.550,4.610,
01-10 14:32:24,33.333,40.602,1.504,0.0,0.0,24.561,4993024.0,1017364480.0,0.0,24576.0,3997028352.0,312877056.0,1599463424.0,316702720.0,0.0,3.0,8.0,0.0,0.0,5.900,5.550,4.610,
01-10 14:32:25,37.028,37.028,1.008,0.0,0.0,24.937,4993024.0,1017364480.0,0.0,0.0,4031291392.0,312877056.0,1599463424.0,282439680.0,0.0,0.0,7.0,0.0,0.0,5.900,5.550,4.610,
01-10 14:32:26,54.887,29.323,0.0,0.0,0.0,15.789,4993024.0,1017364480.0,0.0,0.0,4028170240.0,312877056.0,1599463424.0,285560832.0,0.0,0.0,5.0,0.0,0.0,5.990,5.580,4.630,
01-10 14:32:27,41.0,36.750,0.0,0.0,0.0,22.250,4993024.0,1017364480.0,0.0,0.0,4021473280.0,312877056.0,1599463424.0,292257792.0,0.0,0.0,8.0,0.0,2.0,5.990,5.580,4.630,
01-10 14:32:28,61.250,20.500,0.0,0.0,0.0,18.250,4993024.0,1017364480.0,0.0,0.0,4007399424.0,312877056.0,1599467520.0,306327552.0,0.0,0.0,7.0,0.0,0.0,5.990,5.580,4.630,
01-10 14:32:29,70.250,18.500,0.0,0.0,0.0,11.250,4993024.0,1017364480.0,0.0,32768.0,4042780672.0,312877056.0,1599467520.0,270946304.0,0.0,8.0,8.0,0.0,0.0,5.990,5.580,4.630,
01-10 14:32:30,57.143,27.820,0.0,0.0,0.0,15.038,4993024.0,1017364480.0,0.0,20480.0,3968888832.0,312877056.0,1599467520.0,344838144.0,0.0,2.0,7.0,0.0,0.0,5.990,5.580,4.630,
01-10 14:32:31,51.882,28.495,2.419,0.0,0.0,17.204,4993024.0,1017364480.0,0.0,0.0,3993972736.0,312877056.0,1599467520.0,319754240.0,0.0,0.0,5.0,0.0,2.0,5.910,5.570,4.630,
01-10 14:32:32,33.500,29.0,11.750,0.0,0.0,25.750,4993024.0,1017364480.0,0.0,0.0,4025573376.0,312877056.0,1599467520.0,288153600.0,0.0,0.0,3.0,0.0,0.0,5.910,5.570,4.630,
01-10 14:32:33,21.026,43.846,14.615,0.0,0.0,20.513,4993024.0,1017364480.0,0.0,0.0,4019679232.0,312877056.0,1599467520.0,294047744.0,0.0,0.0,6.0,0.0,0.0,5.910,5.570,4.630,
01-10 14:32:34,61.809,27.889,1.256,0.0,0.0,9.045,4993024.0,1017364480.0,0.0,0.0,3995660288.0,312877056.0,1599467520.0,318066688.0,0.0,0.0,8.0,0.0,0.0,5.910,5.570,4.630,
01-10 14:32:35,73.684,20.050,0.0,0.0,0.0,6.266,4993024.0,1017364480.0,0.0,0.0,3995697152.0,312877056.0,1599471616.0,318025728.0,0.0,0.0,7.0,0.0,4.0,5.910,5.570,4.630,
01-10 14:32:36,68.342,22.864,0.0,0.0,0.0,8.794,4993024.0,1017364480.0,0.0,20480.0,3997503488.0,312877056.0,1599471616.0,316219392.0,0.0,2.0,7.0,0.0,0.0,6.310,5.660,4.660,
01-10 14:32:37,68.342,17.588,0.0,0.0,0.0,14.070,4993024.0,1017364480.0,0.0,0.0,4006408192.0,312877056.0,1599471616.0,307314688.0,0.0,0.0,9.0,0.0,1.0,6.310,5.660,4.660,
01-10 14:32:38,68.329,26.434,0.0,0.0,0.0,5.237,4993024.0,1017364480.0,0.0,0.0,4007530496.0,312877056.0,1599471616.0,306192384.0,0.0,0.0,5.0,0.0,0.0,6.310,5.660,4.660,
01-10 14:32:39,42.065,33.501,2.015,0.0,0.0,22.418,4993024.0,1017364480.0,0.0,0.0,3986079744.0,312877056.0,1599471616.0,327643136.0,0.0,0.0,6.0,0.0,2.0,6.310,5.660,4.660,
