"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.141",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-resnet.csv 1",,,,"Date:","01 Oct 2019 14:16:43 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 14:30:29,6.977,29.457,38.243,0.0,0.0,25.323,3158016.0,1019199488.0,0.0,0.0,1530040320.0,281567232.0,2630590464.0,1783877632.0,0.0,0.0,2.0,0.0,0.0,1.490,1.490,1.440,
01-10 14:30:30,18.701,37.662,27.532,0.0,0.0,16.104,3158016.0,1019199488.0,0.0,0.0,1527013376.0,281567232.0,2630590464.0,1786904576.0,0.0,0.0,7.0,0.0,0.0,1.490,1.490,1.440,
01-10 14:30:31,15.762,37.468,24.289,0.0,0.0,22.481,3158016.0,1019199488.0,0.0,20480.0,1607389184.0,281567232.0,2630590464.0,1706528768.0,0.0,2.0,1.0,0.0,0.0,1.490,1.490,1.440,
01-10 14:30:32,1.902,9.511,71.196,0.815,0.0,16.576,3158016.0,1019199488.0,0.0,0.0,1564225536.0,281567232.0,2630590464.0,1749692416.0,0.0,0.0,0.0,0.0,1.0,1.490,1.490,1.440,
01-10 14:30:33,5.444,12.894,73.926,0.0,0.0,7.736,3158016.0,1019199488.0,0.0,0.0,1453207552.0,281567232.0,2630590464.0,1860710400.0,0.0,0.0,1.0,0.0,0.0,1.490,1.490,1.440,
01-10 14:30:34,7.902,26.703,61.308,0.0,0.0,4.087,3158016.0,1019199488.0,0.0,0.0,1509371904.0,281567232.0,2630590464.0,1804546048.0,0.0,0.0,1.0,0.0,0.0,1.530,1.500,1.440,
01-10 14:30:35,13.536,40.884,38.122,0.0,0.0,7.459,3158016.0,1019199488.0,0.0,28672.0,1496989696.0,281567232.0,2630590464.0,1816928256.0,0.0,6.0,1.0,0.0,1.0,1.530,1.500,1.440,
01-10 14:30:36,14.795,39.726,34.247,0.0,0.0,11.233,3158016.0,1019199488.0,0.0,0.0,1434636288.0,281567232.0,2630590464.0,1879281664.0,0.0,0.0,4.0,0.0,1.0,1.530,1.500,1.440,
01-10 14:30:37,8.743,27.049,53.825,0.0,0.0,10.383,3158016.0,1019199488.0,0.0,32768.0,1540034560.0,281567232.0,2630590464.0,1773883392.0,0.0,2.0,2.0,0.0,0.0,1.530,1.500,1.440,
01-10 14:30:38,11.714,24.857,53.429,0.0,0.0,10.0,3158016.0,1019199488.0,0.0,0.0,1502294016.0,281567232.0,2630590464.0,1811623936.0,0.0,0.0,5.0,0.0,0.0,1.530,1.500,1.440,
01-10 14:30:39,14.493,39.710,24.348,0.0,0.0,21.449,3158016.0,1019199488.0,0.0,0.0,1572716544.0,281567232.0,2630590464.0,1741201408.0,0.0,0.0,1.0,0.0,0.0,1.810,1.560,1.460,
01-10 14:30:40,6.037,17.323,56.955,0.0,0.0,19.685,3158016.0,1019199488.0,0.0,0.0,1470607360.0,281567232.0,2630590464.0,1843310592.0,0.0,0.0,2.0,0.0,0.0,1.810,1.560,1.460,
01-10 14:30:41,5.249,17.848,71.916,0.0,0.0,4.987,3158016.0,1019199488.0,0.0,0.0,1441075200.0,281567232.0,2630590464.0,1872842752.0,0.0,0.0,1.0,0.0,0.0,1.810,1.560,1.460,
01-10 14:30:42,10.326,38.315,42.935,0.0,0.0,8.424,3158016.0,1019199488.0,0.0,20480.0,1523023872.0,281567232.0,2630594560.0,1790889984.0,0.0,2.0,4.0,0.0,0.0,1.810,1.560,1.460,
01-10 14:30:43,15.748,37.008,33.596,0.0,0.0,13.648,3158016.0,1019199488.0,0.0,0.0,1514397696.0,281567232.0,2630594560.0,1799516160.0,0.0,0.0,3.0,0.0,2.0,1.810,1.560,1.460,
01-10 14:30:44,14.721,36.548,23.350,0.0,0.0,25.381,3158016.0,1019199488.0,0.0,0.0,1592954880.0,281567232.0,2630594560.0,1720958976.0,0.0,0.0,1.0,0.0,0.0,2.060,1.620,1.480,
01-10 14:30:45,11.480,35.969,26.531,0.0,0.0,26.020,3158016.0,1019199488.0,0.0,0.0,1651171328.0,281567232.0,2630594560.0,1662742528.0,0.0,0.0,3.0,0.0,0.0,2.060,1.620,1.480,
01-10 14:30:46,11.538,28.974,33.333,0.0,0.0,26.154,3158016.0,1019199488.0,0.0,0.0,1594695680.0,281567232.0,2630594560.0,1719218176.0,0.0,0.0,2.0,0.0,0.0,2.060,1.620,1.480,
01-10 14:30:47,1.279,9.463,64.194,0.0,0.0,25.064,3158016.0,1019199488.0,0.0,20480.0,1469726720.0,281567232.0,2630598656.0,1844183040.0,0.0,2.0,2.0,0.0,1.0,2.060,1.620,1.480,
01-10 14:30:48,4.509,16.711,71.088,0.0,0.0,7.692,3158016.0,1019199488.0,0.0,0.0,1459109888.0,281567232.0,2630594560.0,1854803968.0,0.0,0.0,1.0,0.0,0.0,2.060,1.620,1.480,
01-10 14:30:49,9.091,28.342,56.952,0.267,0.0,5.348,3158016.0,1019199488.0,0.0,0.0,1471365120.0,281567232.0,2630594560.0,1842548736.0,0.0,0.0,2.0,0.0,0.0,1.980,1.610,1.480,
01-10 14:30:50,14.566,33.053,47.899,0.0,0.0,4.482,3158016.0,1019199488.0,0.0,16384.0,1485512704.0,281567232.0,2630594560.0,1828401152.0,0.0,2.0,3.0,0.0,0.0,1.980,1.610,1.480,
01-10 14:30:51,16.712,45.822,27.224,0.270,0.0,9.973,3158016.0,1019199488.0,0.0,0.0,1617960960.0,281567232.0,2630594560.0,1695952896.0,0.0,0.0,4.0,0.0,0.0,1.980,1.610,1.480,
01-10 14:30:52,4.843,20.513,64.387,0.0,0.0,10.256,3158016.0,1019199488.0,0.0,36864.0,1607667712.0,281567232.0,2630594560.0,1706246144.0,0.0,2.0,2.0,0.0,0.0,1.980,1.610,1.480,
01-10 14:30:53,9.014,20.845,58.592,0.282,0.0,11.268,3158016.0,1019199488.0,0.0,0.0,1485410304.0,281567232.0,2630594560.0,1828503552.0,0.0,0.0,1.0,0.0,0.0,1.980,1.610,1.480,
01-10 14:30:54,13.784,35.135,43.243,0.0,0.0,7.838,3158016.0,1019199488.0,0.0,0.0,1570656256.0,281567232.0,2630594560.0,1743257600.0,0.0,0.0,1.0,0.0,1.0,1.980,1.610,1.480,
01-10 14:30:55,0.0,1.124,87.921,0.0,0.0,10.955,3158016.0,1019199488.0,0.0,0.0,1450508288.0,281567232.0,2630594560.0,1863405568.0,0.0,0.0,0.0,0.0,1.0,1.980,1.610,1.480,
01-10 14:30:56,2.828,11.311,83.805,0.0,0.0,2.057,3158016.0,1019199488.0,0.0,0.0,1481990144.0,281567232.0,2630594560.0,1831923712.0,0.0,0.0,1.0,0.0,0.0,1.980,1.610,1.480,
01-10 14:30:57,9.141,28.809,54.571,0.277,0.0,7.202,3158016.0,1019199488.0,0.0,0.0,1498906624.0,281567232.0,2630594560.0,1815007232.0,0.0,0.0,4.0,0.0,0.0,1.980,1.610,1.480,
01-10 14:30:58,14.667,32.533,46.400,0.0,0.0,6.400,3158016.0,1019199488.0,0.0,20480.0,1481785344.0,281567232.0,2630594560.0,1832128512.0,0.0,2.0,1.0,0.0,0.0,1.980,1.610,1.480,
01-10 14:30:59,17.333,41.333,25.867,0.0,0.0,15.467,3158016.0,1019199488.0,0.0,0.0,1560260608.0,281567232.0,2630594560.0,1753653248.0,0.0,0.0,3.0,0.0,4.0,1.980,1.620,1.480,
01-10 14:31:00,13.187,35.989,32.967,0.0,0.0,17.857,3158016.0,1019199488.0,0.0,0.0,1545142272.0,281567232.0,2630598656.0,1768767488.0,0.0,0.0,2.0,0.0,0.0,1.980,1.620,1.480,
01-10 14:31:01,17.067,34.933,30.933,1.867,0.0,15.200,3158016.0,1019199488.0,0.0,0.0,1527824384.0,281567232.0,2630598656.0,1786085376.0,0.0,0.0,5.0,0.0,0.0,1.980,1.620,1.480,
01-10 14:31:02,4.592,16.582,56.378,0.0,0.0,22.449,3158016.0,1019199488.0,0.0,0.0,1572438016.0,281567232.0,2630602752.0,1741467648.0,0.0,0.0,1.0,0.0,1.0,1.980,1.620,1.480,
01-10 14:31:03,0.0,6.486,83.514,0.0,0.0,10.0,3158016.0,1019199488.0,0.0,20480.0,1476276224.0,281567232.0,2630602752.0,1837629440.0,0.0,2.0,0.0,0.0,0.0,1.980,1.620,1.480,
01-10 14:31:04,3.876,12.920,80.879,0.0,0.0,2.326,3158016.0,1019199488.0,0.0,0.0,1465012224.0,281567232.0,2630602752.0,1848893440.0,0.0,0.0,2.0,0.0,0.0,1.820,1.590,1.470,
01-10 14:31:05,13.208,38.005,42.588,0.0,0.0,6.199,3158016.0,1019199488.0,0.0,0.0,1499545600.0,281567232.0,2630602752.0,1814360064.0,0.0,0.0,2.0,0.0,0.0,1.820,1.590,1.470,
01-10 14:31:06,13.941,37.534,35.657,0.0,0.0,12.869,3158016.0,1019199488.0,0.0,0.0,1537302528.0,281567232.0,2630606848.0,1776599040.0,0.0,0.0,5.0,0.0,0.0,1.820,1.590,1.470,
01-10 14:31:07,19.543,48.731,9.137,0.0,0.0,22.589,3158016.0,1019199488.0,0.0,0.0,1563815936.0,281567232.0,2630606848.0,1750085632.0,0.0,0.0,7.0,0.0,0.0,1.820,1.590,1.470,
01-10 14:31:08,14.249,41.192,25.907,0.0,0.0,18.653,3158016.0,1019199488.0,0.0,20480.0,1620897792.0,281567232.0,2630606848.0,1693003776.0,0.0,2.0,4.0,0.0,0.0,1.820,1.590,1.470,
01-10 14:31:09,12.113,19.845,44.072,0.0,0.0,23.969,3158016.0,1019199488.0,0.0,0.0,1563488256.0,281567232.0,2630606848.0,1750413312.0,0.0,0.0,2.0,0.0,0.0,1.840,1.600,1.480,
01-10 14:31:10,4.859,14.834,55.499,0.0,0.0,24.808,3158016.0,1019199488.0,0.0,0.0,1518821376.0,281567232.0,2630606848.0,1795080192.0,0.0,0.0,2.0,0.0,0.0,1.840,1.600,1.480,
01-10 14:31:11,1.571,9.948,79.581,0.0,0.0,8.901,3158016.0,1019199488.0,0.0,40960.0,1455448064.0,281567232.0,2630606848.0,1858453504.0,0.0,10.0,0.0,0.0,0.0,1.840,1.600,1.480,
01-10 14:31:12,6.037,23.885,66.404,0.0,0.0,3.675,3158016.0,1019199488.0,0.0,0.0,1496215552.0,281567232.0,2630606848.0,1817686016.0,0.0,0.0,0.0,0.0,0.0,1.840,1.600,1.480,
01-10 14:31:13,11.141,24.934,61.273,0.0,0.0,2.653,3158016.0,1019199488.0,0.0,0.0,1462935552.0,281567232.0,2630606848.0,1850966016.0,0.0,0.0,3.0,0.0,0.0,1.840,1.600,1.480,
01-10 14:31:14,14.286,45.013,31.267,0.0,0.0,9.434,3158016.0,1019199488.0,0.0,28672.0,1577607168.0,281567232.0,2630606848.0,1736294400.0,0.0,2.0,2.0,0.0,0.0,1.850,1.610,1.480,
01-10 14:31:15,11.453,31.564,46.648,0.0,0.0,10.335,3158016.0,1019199488.0,0.0,0.0,1569599488.0,281567232.0,2630606848.0,1744302080.0,0.0,0.0,5.0,0.0,2.0,1.850,1.610,1.480,
01-10 14:31:16,21.189,52.196,9.302,0.0,0.0,17.313,3158016.0,1019199488.0,0.0,0.0,1624518656.0,281567232.0,2630606848.0,1689382912.0,0.0,0.0,5.0,0.0,0.0,1.850,1.610,1.480,
01-10 14:31:17,3.856,8.226,62.982,0.0,0.0,24.936,3158016.0,1019199488.0,0.0,0.0,1586462720.0,281567232.0,2630606848.0,1727438848.0,0.0,0.0,1.0,0.0,0.0,1.850,1.610,1.480,
01-10 14:31:18,0.0,4.878,80.217,0.0,0.0,14.905,3158016.0,1019199488.0,0.0,0.0,1442754560.0,281567232.0,2630606848.0,1871147008.0,0.0,0.0,0.0,0.0,1.0,1.850,1.610,1.480,
01-10 14:31:19,2.314,10.797,86.632,0.257,0.0,0.0,3158016.0,1019199488.0,0.0,0.0,1441722368.0,281567232.0,2630606848.0,1872179200.0,0.0,0.0,0.0,0.0,0.0,1.700,1.580,1.470,
01-10 14:31:20,7.162,23.342,59.682,0.0,0.0,9.814,3158016.0,1019199488.0,0.0,20480.0,1506779136.0,281567232.0,2630610944.0,1807118336.0,0.0,2.0,4.0,0.0,0.0,1.700,1.580,1.470,
01-10 14:31:21,9.383,24.665,59.517,0.0,0.0,6.434,3158016.0,1019199488.0,0.0,8192.0,1506516992.0,281567232.0,2630610944.0,1807380480.0,0.0,1.0,2.0,0.0,0.0,1.700,1.580,1.470,
01-10 14:31:22,18.699,45.257,21.409,0.0,0.0,14.634,3158016.0,1019199488.0,0.0,0.0,1487482880.0,281567232.0,2630610944.0,1826414592.0,0.0,0.0,6.0,0.0,0.0,1.700,1.580,1.470,
01-10 14:31:23,17.812,49.618,14.758,0.0,0.0,17.812,3158016.0,1019199488.0,0.0,0.0,1584340992.0,281567232.0,2630610944.0,1729556480.0,0.0,0.0,5.0,0.0,0.0,1.700,1.580,1.470,
01-10 14:31:24,15.938,37.275,24.165,0.0,0.0,22.622,3158016.0,1019199488.0,0.0,0.0,1642774528.0,281567232.0,2630610944.0,1671122944.0,0.0,0.0,4.0,0.0,0.0,1.810,1.600,1.480,
01-10 14:31:25,4.557,12.911,58.734,0.0,0.0,23.797,3158016.0,1019199488.0,0.0,32768.0,1537593344.0,281567232.0,2630610944.0,1776304128.0,0.0,2.0,2.0,0.0,0.0,1.810,1.600,1.480,
01-10 14:31:26,0.276,2.210,84.807,0.0,0.0,12.707,3158016.0,1019199488.0,0.0,8192.0,1447219200.0,281567232.0,2630610944.0,1866678272.0,0.0,1.0,0.0,0.0,0.0,1.810,1.600,1.480,
01-10 14:31:27,2.326,12.145,80.879,0.0,0.0,4.651,3158016.0,1019199488.0,0.0,0.0,1454051328.0,281567232.0,2630610944.0,1859846144.0,0.0,0.0,1.0,0.0,0.0,1.810,1.600,1.480,
01-10 14:31:28,4.663,15.544,77.202,0.0,0.0,2.591,3158016.0,1019199488.0,0.0,0.0,1473617920.0,281567232.0,2630610944.0,1840279552.0,0.0,0.0,1.0,0.0,0.0,1.810,1.600,1.480,
01-10 14:31:29,10.400,24.0,60.533,0.533,0.0,4.533,3158016.0,1019199488.0,0.0,0.0,1487777792.0,281567232.0,2630610944.0,1826119680.0,0.0,0.0,0.0,0.0,0.0,1.740,1.590,1.480,
01-10 14:31:30,13.067,38.933,32.0,0.0,0.0,16.0,3158016.0,1019199488.0,0.0,0.0,1505574912.0,281567232.0,2630615040.0,1808318464.0,0.0,0.0,4.0,0.0,0.0,1.740,1.590,1.480,
01-10 14:31:31,15.344,45.767,21.164,0.0,0.0,17.725,3158016.0,1019199488.0,0.0,32768.0,1549008896.0,281567232.0,2630615040.0,1764884480.0,0.0,2.0,6.0,0.0,0.0,1.740,1.590,1.480,
01-10 14:31:32,21.717,46.465,8.081,0.0,0.0,23.737,3158016.0,1019199488.0,0.0,0.0,1599426560.0,281567232.0,2630615040.0,1714466816.0,0.0,0.0,6.0,0.0,0.0,1.740,1.590,1.480,
01-10 14:31:33,7.828,24.747,41.414,0.0,0.0,26.010,3158016.0,1019199488.0,0.0,0.0,1727037440.0,281567232.0,2630615040.0,1586855936.0,0.0,0.0,1.0,0.0,3.0,1.740,1.590,1.480,
01-10 14:31:34,0.256,1.279,72.890,0.0,0.0,25.575,3158016.0,1019199488.0,0.0,0.0,1516027904.0,281567232.0,2630615040.0,1797865472.0,0.0,0.0,1.0,0.0,0.0,1.680,1.580,1.470,
01-10 14:31:35,0.0,2.611,95.039,0.0,0.0,2.350,3158016.0,1019199488.0,0.0,0.0,1450745856.0,281567232.0,2630615040.0,1863147520.0,0.0,0.0,0.0,0.0,0.0,1.680,1.580,1.470,
01-10 14:31:36,8.223,30.769,55.703,0.0,0.0,5.305,3158016.0,1019199488.0,0.0,0.0,1471438848.0,281567232.0,2630615040.0,1842454528.0,0.0,0.0,3.0,0.0,0.0,1.680,1.580,1.470,
01-10 14:31:37,7.365,25.779,63.739,0.0,0.0,3.116,3158016.0,1019199488.0,0.0,20480.0,1528819712.0,281567232.0,2630615040.0,1785073664.0,0.0,2.0,2.0,0.0,0.0,1.680,1.580,1.470,
01-10 14:31:38,19.897,38.760,33.333,0.0,0.0,8.010,3158016.0,1019199488.0,0.0,0.0,1485389824.0,281567232.0,2630615040.0,1828503552.0,0.0,0.0,3.0,0.0,0.0,1.680,1.580,1.470,
01-10 14:31:39,15.616,43.836,28.493,0.274,0.0,11.781,3158016.0,1019199488.0,0.0,0.0,1551065088.0,281567232.0,2630615040.0,1762828288.0,0.0,0.0,7.0,0.0,0.0,1.630,1.570,1.470,
01-10 14:31:40,13.172,30.108,40.054,0.0,0.0,16.667,3158016.0,1019199488.0,0.0,0.0,1618604032.0,281567232.0,2630615040.0,1695289344.0,0.0,0.0,6.0,0.0,0.0,1.630,1.570,1.470,
01-10 14:31:41,15.167,42.674,19.280,0.0,0.0,22.879,3158016.0,1019199488.0,0.0,0.0,1625337856.0,281567232.0,2630615040.0,1688555520.0,0.0,0.0,3.0,0.0,0.0,1.630,1.570,1.470,
01-10 14:31:42,0.779,1.558,77.143,0.0,0.0,20.519,3158016.0,1019199488.0,0.0,20480.0,1527365632.0,281567232.0,2630615040.0,1786527744.0,0.0,2.0,1.0,0.0,0.0,1.630,1.570,1.470,
01-10 14:31:43,0.258,3.618,89.406,0.258,0.0,6.460,3158016.0,1019199488.0,0.0,0.0,1449648128.0,281567232.0,2630615040.0,1864245248.0,0.0,0.0,0.0,0.0,0.0,1.630,1.570,1.470,
01-10 14:31:44,2.591,13.212,81.088,0.0,0.0,3.109,3158016.0,1019199488.0,0.0,0.0,1474310144.0,281567232.0,2630615040.0,1839583232.0,0.0,0.0,3.0,0.0,0.0,1.500,1.550,1.460,
01-10 14:31:45,4.267,21.067,68.533,0.0,0.0,6.133,3158016.0,1019199488.0,0.0,0.0,1468960768.0,281567232.0,2630615040.0,1844932608.0,0.0,0.0,6.0,0.0,0.0,1.500,1.550,1.460,
01-10 14:31:46,17.403,52.468,17.403,0.0,0.0,12.727,3158016.0,1019199488.0,0.0,28672.0,1548378112.0,281567232.0,2630615040.0,1765515264.0,0.0,7.0,2.0,0.0,0.0,1.500,1.550,1.460,
01-10 14:31:47,20.361,45.876,18.041,0.0,0.0,15.722,3158016.0,1019199488.0,0.0,0.0,1545932800.0,281567232.0,2630615040.0,1767960576.0,0.0,0.0,6.0,0.0,0.0,1.500,1.550,1.460,
01-10 14:31:48,22.632,45.526,20.526,0.0,0.0,11.316,3158016.0,1019199488.0,0.0,28672.0,1625165824.0,281567232.0,2630615040.0,1688727552.0,0.0,2.0,4.0,0.0,1.0,1.500,1.550,1.460,
01-10 14:31:49,10.0,24.872,46.667,0.0,0.0,18.462,3158016.0,1019199488.0,0.0,0.0,1705082880.0,281567232.0,2630615040.0,1608810496.0,0.0,0.0,1.0,0.0,0.0,1.540,1.550,1.470,
01-10 14:31:50,0.761,2.538,71.827,0.0,0.0,24.873,3158016.0,1019199488.0,0.0,0.0,1560625152.0,281567232.0,2630615040.0,1753268224.0,0.0,0.0,1.0,0.0,0.0,1.540,1.550,1.470,
01-10 14:31:51,0.789,3.684,82.895,0.0,0.0,12.632,3158016.0,1019199488.0,0.0,0.0,1453182976.0,281567232.0,2630619136.0,1860706304.0,0.0,0.0,0.0,0.0,2.0,1.540,1.550,1.470,
01-10 14:31:52,2.857,8.052,87.792,0.0,0.0,1.299,3158016.0,1019199488.0,0.0,8192.0,1451556864.0,281567232.0,2630619136.0,1862332416.0,0.0,1.0,1.0,0.0,0.0,1.540,1.550,1.470,
01-10 14:31:53,10.215,33.871,52.688,0.0,0.0,3.226,3158016.0,1019199488.0,0.0,32768.0,1513549824.0,281567232.0,2630619136.0,1800339456.0,0.0,2.0,1.0,0.0,0.0,1.540,1.550,1.470,
01-10 14:31:54,12.963,26.720,57.672,0.0,0.0,2.646,3158016.0,1019199488.0,0.0,0.0,1491935232.0,281567232.0,2630623232.0,1821949952.0,0.0,0.0,3.0,0.0,0.0,1.650,1.580,1.470,
01-10 14:31:55,15.718,53.117,20.867,0.0,0.0,10.298,3158016.0,1019199488.0,0.0,0.0,1519755264.0,281567232.0,2630623232.0,1794129920.0,0.0,0.0,1.0,0.0,0.0,1.650,1.580,1.470,
01-10 14:31:56,16.533,37.867,30.667,0.0,0.0,14.933,3158016.0,1019199488.0,0.0,0.0,1486802944.0,281567232.0,2630623232.0,1827082240.0,0.0,0.0,5.0,0.0,0.0,1.650,1.580,1.470,
01-10 14:31:57,16.923,38.462,24.615,0.0,0.0,20.0,3158016.0,1019199488.0,0.0,0.0,1525911552.0,281567232.0,2630623232.0,1787973632.0,0.0,0.0,2.0,0.0,0.0,1.650,1.580,1.470,
01-10 14:31:58,2.083,6.771,69.531,0.0,0.0,21.615,3158016.0,1019199488.0,0.0,20480.0,1538445312.0,281567232.0,2630623232.0,1775439872.0,0.0,2.0,2.0,0.0,0.0,1.650,1.580,1.470,
01-10 14:31:59,4.607,16.802,70.732,0.0,0.0,7.859,3158016.0,1019199488.0,0.0,0.0,1460588544.0,281567232.0,2630623232.0,1853296640.0,0.0,0.0,1.0,0.0,0.0,1.520,1.550,1.470,
01-10 14:32:00,6.971,15.550,74.263,0.0,0.0,3.217,3158016.0,1019199488.0,0.0,0.0,1428201472.0,281567232.0,2630623232.0,1885683712.0,0.0,0.0,3.0,0.0,0.0,1.520,1.550,1.470,
01-10 14:32:01,10.165,32.418,50.824,0.0,0.0,6.593,3158016.0,1019199488.0,0.0,0.0,1545773056.0,281567232.0,2630623232.0,1768112128.0,0.0,0.0,2.0,0.0,0.0,1.520,1.550,1.470,
01-10 14:32:02,11.796,35.389,38.606,0.0,0.0,14.209,3158016.0,1019199488.0,0.0,0.0,1482563584.0,281567232.0,2630623232.0,1831321600.0,0.0,0.0,1.0,0.0,0.0,1.520,1.550,1.470,
01-10 14:32:03,11.828,38.710,37.366,0.0,0.0,12.097,3158016.0,1019199488.0,0.0,0.0,1495748608.0,281567232.0,2630623232.0,1818136576.0,0.0,0.0,5.0,0.0,1.0,1.520,1.550,1.470,
01-10 14:32:04,24.479,42.188,19.792,0.0,0.0,13.542,3158016.0,1019199488.0,0.0,16384.0,1473687552.0,281567232.0,2630623232.0,1840197632.0,0.0,2.0,4.0,0.0,0.0,1.960,1.640,1.500,
01-10 14:32:05,8.992,23.978,54.768,0.0,0.0,12.262,3158016.0,1019199488.0,0.0,0.0,1643175936.0,281567232.0,2630623232.0,1670709248.0,0.0,0.0,1.0,0.0,0.0,1.960,1.640,1.500,
01-10 14:32:06,0.794,10.317,69.577,0.0,0.0,19.312,3158016.0,1019199488.0,0.0,0.0,1546297344.0,281567232.0,2630623232.0,1767587840.0,0.0,0.0,1.0,0.0,0.0,1.960,1.640,1.500,
01-10 14:32:07,9.730,18.108,56.216,0.0,0.0,15.946,3158016.0,1019199488.0,0.0,4096.0,1461837824.0,281567232.0,2630623232.0,1852047360.0,0.0,1.0,2.0,0.0,0.0,1.960,1.640,1.500,
01-10 14:32:08,10.471,22.775,52.618,0.0,0.0,14.136,3158016.0,1019199488.0,0.0,0.0,1488269312.0,281567232.0,2630623232.0,1825615872.0,0.0,0.0,1.0,0.0,0.0,1.960,1.640,1.500,
01-10 14:32:09,5.263,23.947,53.684,0.263,0.0,16.842,3158016.0,1019199488.0,0.0,0.0,1470365696.0,281567232.0,2630623232.0,1843519488.0,0.0,0.0,1.0,0.0,1.0,2.040,1.670,1.500,
01-10 14:32:10,5.769,14.286,72.802,0.0,0.0,7.143,3158016.0,1019199488.0,0.0,20480.0,1454759936.0,281567232.0,2630623232.0,1859125248.0,0.0,2.0,2.0,0.0,1.0,2.040,1.670,1.500,
01-10 14:32:11,10.753,39.247,32.258,0.0,0.0,17.742,3158016.0,1019199488.0,0.0,0.0,1476861952.0,281567232.0,2630623232.0,1837023232.0,0.0,0.0,2.0,0.0,2.0,2.040,1.670,1.500,
01-10 14:32:12,16.667,39.683,32.011,0.0,0.0,11.640,3158016.0,1019199488.0,0.0,0.0,1498013696.0,281567232.0,2630623232.0,1815871488.0,0.0,0.0,5.0,0.0,0.0,2.040,1.670,1.500,
01-10 14:32:13,9.511,23.098,57.609,0.0,0.0,9.783,3158016.0,1019199488.0,0.0,0.0,1591767040.0,281567232.0,2630627328.0,1722114048.0,0.0,0.0,5.0,0.0,0.0,2.040,1.670,1.500,
01-10 14:32:14,20.735,46.457,14.436,0.0,0.0,18.373,3158016.0,1019199488.0,0.0,0.0,1604124672.0,281567232.0,2630627328.0,1709756416.0,0.0,0.0,5.0,0.0,0.0,2.360,1.740,1.530,
01-10 14:32:15,8.136,19.423,50.131,0.0,0.0,22.310,3158016.0,1019199488.0,0.0,0.0,1620639744.0,281567232.0,2630627328.0,1693241344.0,0.0,0.0,1.0,0.0,0.0,2.360,1.740,1.530,
01-10 14:32:16,0.522,10.444,75.979,0.0,0.0,13.055,3158016.0,1019199488.0,0.0,20480.0,1456193536.0,281567232.0,2630627328.0,1857687552.0,0.0,2.0,1.0,0.0,0.0,2.360,1.740,1.530,
01-10 14:32:17,5.307,18.715,73.464,0.0,0.0,2.514,3158016.0,1019199488.0,0.0,0.0,1493487616.0,281567232.0,2630631424.0,1820389376.0,0.0,0.0,6.0,0.0,0.0,2.360,1.740,1.530,
01-10 14:32:18,10.811,31.892,51.081,0.0,0.0,6.216,3158016.0,1019199488.0,0.0,0.0,1527660544.0,281567232.0,2630635520.0,1786212352.0,0.0,0.0,3.0,0.0,1.0,2.360,1.740,1.530,
01-10 14:32:19,10.582,31.481,38.095,0.0,0.0,19.841,3158016.0,1019199488.0,0.0,0.0,1481461760.0,281567232.0,2630631424.0,1832415232.0,0.0,0.0,6.0,0.0,0.0,2.330,1.740,1.530,
01-10 14:32:20,16.398,44.086,29.839,0.0,0.0,9.677,3158016.0,1019199488.0,0.0,0.0,1530138624.0,281567232.0,2630635520.0,1783734272.0,0.0,0.0,3.0,0.0,2.0,2.330,1.740,1.530,
01-10 14:32:21,12.938,32.884,38.544,0.0,0.0,15.633,3158016.0,1019199488.0,0.0,0.0,1475620864.0,281567232.0,2630635520.0,1838252032.0,0.0,0.0,5.0,0.0,0.0,2.330,1.740,1.530,
01-10 14:32:22,18.551,42.609,24.058,0.0,0.0,14.783,3158016.0,1019199488.0,0.0,49152.0,1593311232.0,281567232.0,2630635520.0,1720561664.0,0.0,8.0,1.0,0.0,0.0,2.330,1.740,1.530,
01-10 14:32:23,6.166,22.252,54.692,0.0,0.0,16.890,3158016.0,1019199488.0,0.0,0.0,1593131008.0,281567232.0,2630635520.0,1720741888.0,0.0,0.0,1.0,0.0,0.0,2.330,1.740,1.530,
01-10 14:32:24,4.087,16.349,67.575,0.0,0.0,11.989,3158016.0,1019199488.0,0.0,0.0,1552138240.0,281567232.0,2630635520.0,1761734656.0,0.0,0.0,1.0,0.0,0.0,2.140,1.710,1.520,
01-10 14:32:25,11.376,21.693,53.439,0.0,0.0,13.492,3158016.0,1019199488.0,0.0,0.0,1442697216.0,281567232.0,2630635520.0,1871175680.0,0.0,0.0,1.0,0.0,0.0,2.140,1.710,1.520,
01-10 14:32:26,5.040,19.098,59.682,0.0,0.0,16.180,3158016.0,1019199488.0,0.0,0.0,1515560960.0,281567232.0,2630635520.0,1798311936.0,0.0,0.0,1.0,0.0,0.0,2.140,1.710,1.520,
